obsnme,obsval,weight,obgnme,oname,otype,usecol,time,i,j,totim
m012_lca_199305,9.1300000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_199306,1.4080000E+03,0.008022859,m012_lca,,,,,,,
m012_lca_199307,6.0500000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_199310,3.1800000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_199311,3.2400000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_199405,5.0300000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_199406,1.0500000E+03,0.008022859,m012_lca,,,,,,,
m012_lca_199407,4.7100000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_199410,4.3000000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_199411,3.4400000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_199501,3.2800000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_199504,3.7900000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_199506,1.4000000E+03,0.008022859,m012_lca,,,,,,,
m012_lca_199507,1.4530000E+03,0.008022859,m012_lca,,,,,,,
m012_lca_199508,6.3800000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_199509,4.3200000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_199510,3.2300000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_199511,2.9500000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_199601,3.0400000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_199604,3.8600000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_199605,1.0050000E+03,0.008022859,m012_lca,,,,,,,
m012_lca_199608,3.6400000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_199609,3.4500000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_199610,4.6500000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_199611,3.2000000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_199701,2.9300000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_199702,2.9900000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_199703,3.5000000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_199704,3.8400000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_199705,6.1800000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_199706,8.9900000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_199707,7.4200000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_199708,5.2300000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_199709,6.1000000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_199710,4.6000000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_199711,3.5200000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_199712,3.2500000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_199802,2.8600000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_199803,2.9800000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_199804,3.6300000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_199805,6.0100000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_199806,6.1100000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_199807,4.6800000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_199808,3.4400000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_199809,2.7800000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_199810,2.8400000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_199811,3.1700000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_199902,2.8000000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_199904,3.3600000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_199906,5.4700000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_199908,4.8300000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_199910,2.8900000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_199911,2.6400000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_200004,3.5800000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_200005,9.0900000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_200006,3.9500000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_200007,3.8200000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_200008,3.3600000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_200009,2.8900000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_200011,2.8900000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_200012,2.6600000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_200103,2.8700000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_200104,4.2700000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_200105,7.1500000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_200106,5.5000000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_200108,3.5900000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_200109,2.9100000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_200111,2.2000000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_200112,2.3900000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_200203,2.9500000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_200204,3.5700000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_200205,3.8700000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_200207,3.4600000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_200212,3.0500000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_200301,2.8900000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_200304,3.2100000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_200305,7.1300000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_200306,4.2600000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_200307,3.9300000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_200310,2.2700000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_200312,3.0200000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_200403,3.1300000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_200405,7.4700000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_200406,8.2800000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_200408,3.6800000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_200411,3.2800000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_200505,4.5000000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_200506,7.8800000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_200508,4.2500000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_200512,3.7600000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_200604,4.4200000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_200605,1.0400000E+03,0.008022859,m012_lca,,,,,,,
m012_lca_200609,4.0200000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_200610,4.6100000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_200704,4.0800000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_200705,1.0830000E+03,0.008022859,m012_lca,,,,,,,
m012_lca_200707,4.6200000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_200711,3.9200000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_200805,5.4300000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_200806,1.5920000E+03,0.008022859,m012_lca,,,,,,,
m012_lca_200808,4.3500000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_200812,3.4400000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_200904,7.6200000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_200907,4.9300000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_200909,3.5000000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_200911,3.2200000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_201005,5.1100000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_201006,1.3010000E+03,0.008022859,m012_lca,,,,,,,
m012_lca_201008,4.9000000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_201011,3.7500000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_201104,4.7700000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_201106,1.9510000E+03,0.008022859,m012_lca,,,,,,,
m012_lca_201108,4.3700000E+02,0.008022859,m012_lca,,,,,,,
m012_lca_201111,3.9400000E+02,0.008022859,m012_lca,,,,,,,
m012_lcl_199203,3.1830000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_199204,4.4570000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_199205,7.1000000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_199206,5.5080000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_199207,2.5800000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_199209,1.3890000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_199210,1.2290000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_199304,3.1880000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_199305,7.1000000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_199306,9.8000000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_199307,3.5180000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_199310,1.3130000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_199311,1.5680000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_199405,4.7130000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_199406,8.0000000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_199407,2.2530000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_199410,2.5330000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_199411,1.8530000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_199501,2.9800000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_199504,3.7510000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_199506,1.0200000E+02,0.010966167,m012_lcl,,,,,,,
m012_lcl_199507,9.3000000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_199508,4.1060000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_199509,2.4460000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_199510,1.5380000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_199511,1.7980000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_199601,2.8590000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_199604,4.4870000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_199605,8.8000000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_199608,1.3820000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_199609,1.6510000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_199610,3.5880000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_199611,1.9530000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_199701,2.9410000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_199702,3.5160000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_199703,4.1190000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_199704,4.2980000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_199705,6.0000000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_199706,7.1000000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_199707,4.9750000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_199708,3.7450000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_199709,5.0630000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_199710,3.9150000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_199711,2.5710000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_199712,2.6720000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_199802,3.4200000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_199803,3.5910000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_199804,4.0830000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_199805,5.8000000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_199806,5.1000000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_199807,3.4320000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_199808,1.5320000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_199809,1.2360000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_199810,1.3780000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_199811,2.0800000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_199902,3.5430000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_199904,3.4950000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_199906,5.1000000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_199908,3.8220000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_199910,1.6130000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_199911,1.8340000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_200004,4.7720000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_200005,8.4000000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_200006,2.8210000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_200007,1.9130000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_200008,1.4540000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_200009,1.3390000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_200011,1.8000000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_200012,1.9000000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_200103,3.7660000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_200104,6.6000000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_200105,6.5000000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_200106,4.7000000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_200108,2.2490000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_200109,1.2840000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_200111,1.3770000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_200112,2.3280000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_200203,3.7540000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_200204,4.7000000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_200205,4.8000000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_200207,1.6640000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_200212,2.3380000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_200301,3.4710000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_200304,3.8900000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_200305,6.5000000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_200306,4.0000000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_200307,2.4320000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_200310,1.3990000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_200312,2.2820000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_200403,4.3300000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_200405,8.3000000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_200406,7.2000000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_200408,1.8960000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_200411,2.2980000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_200505,6.1000000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_200506,6.3000000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_200508,3.2260000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_200512,3.3840000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_200604,6.4000000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_200605,1.0000000E+02,0.010966167,m012_lcl,,,,,,,
m012_lcl_200609,3.1990000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_200610,4.4400000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_200704,5.1000000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_200705,1.1200000E+02,0.010966167,m012_lcl,,,,,,,
m012_lcl_200707,3.3250000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_200711,3.0310000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_200805,6.9000000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_200806,1.6200000E+02,0.010966167,m012_lcl,,,,,,,
m012_lcl_200808,2.7390000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_200812,2.7250000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_200904,1.1700000E+02,0.010966167,m012_lcl,,,,,,,
m012_lcl_200907,3.4090000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_200909,1.7980000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_200911,2.2320000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_201005,6.2000000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_201006,1.2100000E+02,0.010966167,m012_lcl,,,,,,,
m012_lcl_201008,3.2160000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_201011,2.8350000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_201104,6.6000000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_201106,2.0300000E+02,0.010966167,m012_lcl,,,,,,,
m012_lcl_201108,2.4730000E+01,0.010966167,m012_lcl,,,,,,,
m012_lcl_201111,2.7460000E+01,0.010966167,m012_lcl,,,,,,,
m012_lhco3_199203,1.8400000E+02,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_199204,7.8700000E+02,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_199205,5.0660000E+03,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_199206,7.2320000E+03,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_199207,2.1340000E+03,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_199209,6.3500000E+02,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_199210,2.9100000E+02,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_199304,1.8200000E+02,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_199305,6.9080000E+03,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_199306,1.5772000E+04,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_199307,3.5870000E+03,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_199310,2.7800000E+02,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_199311,2.3700000E+02,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_199405,1.9510000E+03,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_199406,8.5930000E+03,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_199407,1.2860000E+03,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_199410,1.0110000E+03,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_199411,2.9500000E+02,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_199501,1.3300000E+02,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_199504,3.5100000E+02,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_199506,1.5290000E+04,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_199507,1.6366000E+04,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_199508,4.1340000E+03,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_199509,1.3480000E+03,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_199510,3.4600000E+02,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_199511,1.4300000E+02,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_199601,1.0900000E+02,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_199604,4.4500000E+02,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_199605,6.2190000E+03,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_199608,3.6800000E+02,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_199609,5.7600000E+02,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_199610,1.1900000E+03,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_199611,1.9900000E+02,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_199701,1.0000000E+02,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_199702,1.0800000E+02,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_199703,2.4400000E+02,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_199704,5.8400000E+02,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_199705,2.7940000E+03,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_199706,6.4110000E+03,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_199707,5.0390000E+03,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_199708,2.6990000E+03,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_199709,2.4760000E+03,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_199710,9.0900000E+02,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_199711,2.2700000E+02,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_199712,1.3100000E+02,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_199802,9.0000000E+01,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_199803,1.0900000E+02,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_199804,4.1000000E+02,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_199805,2.5810000E+03,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_199806,3.1660000E+03,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_199807,2.1350000E+03,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_199808,4.8400000E+02,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_199809,2.3900000E+02,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_199810,2.5900000E+02,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_199811,2.0200000E+02,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_199902,8.3440000E+01,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_199904,2.3900000E+02,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_199906,2.2200000E+03,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_199908,2.1740000E+03,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_199910,2.6500000E+02,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_199911,9.4000000E+01,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_200004,4.2300000E+02,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_200005,4.3570000E+03,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_200006,8.2900000E+02,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_200007,4.4800000E+02,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_200008,2.6500000E+02,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_200009,2.8000000E+02,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_200011,1.5800000E+02,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_200012,9.0000000E+01,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_200103,8.2130000E+01,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_200104,8.5900000E+02,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_200105,2.6460000E+03,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_200106,2.1780000E+03,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_200108,7.5400000E+02,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_200109,2.2700000E+02,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_200111,8.6000000E+01,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_200112,6.1780000E+01,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_200203,9.7000000E+01,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_200204,2.9900000E+02,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_200205,7.9400000E+02,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_200207,1.9500000E+02,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_200212,1.0400000E+02,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_200301,7.0050000E+01,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_200304,1.1600000E+02,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_200305,2.6200000E+03,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_200306,1.2340000E+03,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_200307,5.5700000E+02,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_200310,8.8000000E+01,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_200312,1.0000000E+02,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_200403,9.4000000E+01,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_200405,1.8680000E+03,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_200406,3.1730000E+03,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_200408,3.9600000E+02,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_200411,1.8500000E+02,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_200505,7.7300000E+02,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_200506,3.2900000E+03,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_200508,1.0820000E+03,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_200512,1.3700000E+02,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_200604,4.4200000E+02,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_200605,3.4660000E+03,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_200609,6.4200000E+02,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_200610,4.8400000E+02,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_200704,2.4000000E+02,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_200705,3.1790000E+03,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_200707,8.9100000E+02,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_200711,2.5500000E+02,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_200805,9.2400000E+02,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_200806,7.2640000E+03,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_200808,6.7800000E+02,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_200812,1.0000000E+02,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_200904,1.4360000E+03,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_200907,7.9900000E+02,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_200909,2.2200000E+02,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_200911,1.0300000E+02,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_201005,4.3700000E+02,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_201006,4.9310000E+03,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_201008,7.4600000E+02,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_201011,1.1900000E+02,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_201104,2.0100000E+02,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_201106,8.5890000E+03,0.006122325,m012_lhco3,,,,,,,
m012_lhco3_201108,4.1000000E+02,0.006122325,m012_lhco3,,,,,,,
