obsnme,obsval,weight,obgnme,oname,otype,usecol,time,i,j,totim
m009_lca_200405,5.440000E+02,1.000000E+00,m009_lca,,,,,,,
m009_lk_199201,2.350000E+00,1.000000E+00,m009_lk,,,,,,,
m009_lk_199410,1.625000E+01,1.000000E+00,m009_lk,,,,,,,
m009_lk_199412,1.011000E+01,1.000000E+00,m009_lk,,,,,,,
m009_lk_199501,8.590000E+00,1.000000E+00,m009_lk,,,,,,,
m009_lk_199504,1.446000E+01,1.000000E+00,m009_lk,,,,,,,
m009_lk_199506,1.427800E+02,1.000000E+00,m009_lk,,,,,,,
m009_lk_199507,1.234400E+02,1.000000E+00,m009_lk,,,,,,,
m009_lk_199509,2.335000E+01,1.000000E+00,m009_lk,,,,,,,
m009_lk_199510,1.204000E+01,1.000000E+00,m009_lk,,,,,,,
m009_lk_199511,6.900000E+00,1.000000E+00,m009_lk,,,,,,,
m009_lk_199604,1.259000E+01,1.000000E+00,m009_lk,,,,,,,
m009_lk_199605,8.650000E+01,1.000000E+00,m009_lk,,,,,,,
m009_lk_199608,9.230000E+00,1.000000E+00,m009_lk,,,,,,,
m009_lk_199610,1.944000E+01,1.000000E+00,m009_lk,,,,,,,
m009_lk_199611,8.750000E+00,1.000000E+00,m009_lk,,,,,,,
m009_lk_199701,5.420000E+00,1.000000E+00,m009_lk,,,,,,,
m009_lk_199702,3.840000E+00,1.000000E+00,m009_lk,,,,,,,
m009_lk_199703,8.380000E+00,1.000000E+00,m009_lk,,,,,,,
m009_lk_199704,1.090000E+01,1.000000E+00,m009_lk,,,,,,,
m009_lk_199705,4.056000E+01,1.000000E+00,m009_lk,,,,,,,
m009_lk_199706,5.661000E+01,1.000000E+00,m009_lk,,,,,,,
m009_lk_199707,3.765000E+01,1.000000E+00,m009_lk,,,,,,,
m009_lk_199708,2.306000E+01,1.000000E+00,m009_lk,,,,,,,
m009_lk_199709,2.203000E+01,1.000000E+00,m009_lk,,,,,,,
m009_lk_199710,1.513000E+01,1.000000E+00,m009_lk,,,,,,,
m009_lk_199711,6.250000E+00,1.000000E+00,m009_lk,,,,,,,
m009_lk_199803,2.760000E+00,1.000000E+00,m009_lk,,,,,,,
m009_lk_199804,4.060000E+00,1.000000E+00,m009_lk,,,,,,,
m009_lk_199805,1.539000E+01,1.000000E+00,m009_lk,,,,,,,
m009_lk_199806,2.580000E+01,1.000000E+00,m009_lk,,,,,,,
m009_lk_199807,1.115000E+01,1.000000E+00,m009_lk,,,,,,,
m009_lk_199808,5.020000E+00,1.000000E+00,m009_lk,,,,,,,
m009_lk_199809,3.600000E+00,1.000000E+00,m009_lk,,,,,,,
m009_lk_199810,4.590000E+00,1.000000E+00,m009_lk,,,,,,,
m009_lk_199811,5.690000E+00,1.000000E+00,m009_lk,,,,,,,
m009_lk_199902,2.960000E+00,1.000000E+00,m009_lk,,,,,,,
m009_lk_199904,4.610000E+00,1.000000E+00,m009_lk,,,,,,,
m009_lk_199906,2.217000E+01,1.000000E+00,m009_lk,,,,,,,
m009_lk_199908,1.376000E+01,1.000000E+00,m009_lk,,,,,,,
m009_lk_199910,7.440000E+00,1.000000E+00,m009_lk,,,,,,,
m009_lk_199911,3.920000E+00,1.000000E+00,m009_lk,,,,,,,
m009_lk_200003,3.260000E+00,1.000000E+00,m009_lk,,,,,,,
m009_lk_200004,7.850000E+00,1.000000E+00,m009_lk,,,,,,,
m009_lk_200005,3.147000E+01,1.000000E+00,m009_lk,,,,,,,
m009_lk_200006,1.128000E+01,1.000000E+00,m009_lk,,,,,,,
m009_lk_200007,7.120000E+00,1.000000E+00,m009_lk,,,,,,,
m009_lk_200008,5.520000E+00,1.000000E+00,m009_lk,,,,,,,
m009_lk_200009,5.410000E+00,1.000000E+00,m009_lk,,,,,,,
m009_lk_200011,5.340000E+00,1.000000E+00,m009_lk,,,,,,,
m009_lk_200012,3.740000E+00,1.000000E+00,m009_lk,,,,,,,
m009_lk_200101,3.460000E+00,1.000000E+00,m009_lk,,,,,,,
m009_lk_200103,2.950000E+00,1.000000E+00,m009_lk,,,,,,,
m009_lk_200104,1.637000E+01,1.000000E+00,m009_lk,,,,,,,
m009_lk_200105,3.508000E+01,1.000000E+00,m009_lk,,,,,,,
m009_lk_200107,1.181000E+01,1.000000E+00,m009_lk,,,,,,,
m009_lk_200108,9.970000E+00,1.000000E+00,m009_lk,,,,,,,
m009_lk_200109,6.080000E+00,1.000000E+00,m009_lk,,,,,,,
m009_lk_200111,3.980000E+00,1.000000E+00,m009_lk,,,,,,,
m009_lk_200204,1.439000E+01,1.000000E+00,m009_lk,,,,,,,
m009_lk_200205,2.583000E+01,1.000000E+00,m009_lk,,,,,,,
m009_lk_200206,1.143000E+01,1.000000E+00,m009_lk,,,,,,,
m009_lk_200207,8.130000E+00,1.000000E+00,m009_lk,,,,,,,
m009_lk_200209,1.039000E+01,1.000000E+00,m009_lk,,,,,,,
m009_lk_200212,7.350000E+00,1.000000E+00,m009_lk,,,,,,,
m009_lk_200304,8.850000E+00,1.000000E+00,m009_lk,,,,,,,
m009_lk_200307,2.688000E+01,1.000000E+00,m009_lk,,,,,,,
m009_lk_200308,2.924000E+01,1.000000E+00,m009_lk,,,,,,,
m009_lk_200310,1.039000E+01,1.000000E+00,m009_lk,,,,,,,
m009_lk_200403,9.920000E+00,1.000000E+00,m009_lk,,,,,,,
m009_lk_200404,2.230000E+01,1.000000E+00,m009_lk,,,,,,,
m009_lk_200405,8.402000E+01,1.000000E+00,m009_lk,,,,,,,
m009_lmg_199201,5.730000E+00,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_199203,5.730000E+00,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_199204,1.014000E+01,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_199205,2.500000E+01,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_199206,3.300000E+01,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_199207,1.407000E+01,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_199209,8.170000E+00,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_199210,5.830000E+00,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_199212,5.700000E+00,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_199303,5.720000E+00,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_199304,5.950000E+00,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_199305,4.900000E+01,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_199306,9.200000E+01,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_199307,1.900000E+01,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_199310,6.760000E+00,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_199410,1.060000E+01,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_199412,6.760000E+00,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_199501,6.020000E+00,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_199504,7.870000E+00,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_199506,1.240000E+02,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_199507,9.700000E+01,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_199509,1.391000E+01,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_199510,7.870000E+00,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_199511,5.780000E+00,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_199604,7.390000E+00,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_199605,5.500000E+01,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_199608,6.570000E+00,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_199610,1.415000E+01,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_199611,7.130000E+00,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_199701,5.000000E+00,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_199702,5.730000E+00,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_199703,7.180000E+00,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_199704,8.720000E+00,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_199705,3.000000E+01,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_199706,6.000000E+01,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_199707,3.300000E+01,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_199708,2.000000E+01,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_199709,1.900000E+01,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_199710,1.446000E+01,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_199711,7.080000E+00,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_199803,5.730000E+00,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_199804,6.810000E+00,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_199805,2.300000E+01,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_199806,4.000000E+01,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_199807,1.900000E+01,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_199808,8.830000E+00,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_199809,6.150000E+00,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_199810,7.640000E+00,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_199811,7.290000E+00,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_199902,5.780000E+00,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_199904,7.550000E+00,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_199906,2.800000E+01,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_199908,1.900000E+01,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_199910,1.037000E+01,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_199911,5.910000E+00,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_200003,5.700000E+00,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_200004,1.150000E+01,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_200005,3.600000E+01,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_200006,1.800000E+01,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_200007,1.010000E+01,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_200008,9.100000E+00,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_200009,1.048000E+01,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_200011,7.640000E+00,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_200012,6.080000E+00,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_200101,5.910000E+00,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_200103,5.730000E+00,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_200104,1.800000E+01,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_200105,4.100000E+01,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_200107,1.423000E+01,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_200108,1.258000E+01,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_200109,7.290000E+00,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_200111,5.780000E+00,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_200204,1.060000E+01,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_200205,1.613000E+01,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_200206,7.080000E+00,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_200207,5.780000E+00,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_200209,7.290000E+00,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_200212,5.860000E+00,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_200304,5.730000E+00,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_200307,1.258000E+01,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_200308,1.407000E+01,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_200310,6.150000E+00,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_200403,5.760000E+00,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_200404,9.550000E+00,1.000000E+00,m009_lmg,,,,,,,
m009_lmg_200405,2.600000E+01,1.000000E+00,m009_lmg,,,,,,,
m009_lna_199201,5.640000E+00,1.000000E+00,m009_lna,,,,,,,
m009_lna_199203,6.200000E+00,1.000000E+00,m009_lna,,,,,,,
m009_lna_199204,1.309000E+01,1.000000E+00,m009_lna,,,,,,,
m009_lna_199205,2.900000E+01,1.000000E+00,m009_lna,,,,,,,
m009_lna_199206,2.800000E+01,1.000000E+00,m009_lna,,,,,,,
m009_lna_199207,1.705000E+01,1.000000E+00,m009_lna,,,,,,,
m009_lna_199209,1.059000E+01,1.000000E+00,m009_lna,,,,,,,
m009_lna_199210,7.730000E+00,1.000000E+00,m009_lna,,,,,,,
m009_lna_199212,6.380000E+00,1.000000E+00,m009_lna,,,,,,,
m009_lna_199303,5.810000E+00,1.000000E+00,m009_lna,,,,,,,
m009_lna_199304,7.570000E+00,1.000000E+00,m009_lna,,,,,,,
m009_lna_199305,4.700000E+01,1.000000E+00,m009_lna,,,,,,,
m009_lna_199306,8.100000E+01,1.000000E+00,m009_lna,,,,,,,
m009_lna_199307,1.992000E+01,1.000000E+00,m009_lna,,,,,,,
m009_lna_199310,8.760000E+00,1.000000E+00,m009_lna,,,,,,,
m009_lna_199410,1.373000E+01,1.000000E+00,m009_lna,,,,,,,
m009_lna_199412,1.151000E+01,1.000000E+00,m009_lna,,,,,,,
m009_lna_199501,8.960000E+00,1.000000E+00,m009_lna,,,,,,,
m009_lna_199504,1.006000E+01,1.000000E+00,m009_lna,,,,,,,
m009_lna_199506,1.120000E+02,1.000000E+00,m009_lna,,,,,,,
m009_lna_199507,8.900000E+01,1.000000E+00,m009_lna,,,,,,,
m009_lna_199509,1.556000E+01,1.000000E+00,m009_lna,,,,,,,
m009_lna_199510,1.013000E+01,1.000000E+00,m009_lna,,,,,,,
m009_lna_199511,7.080000E+00,1.000000E+00,m009_lna,,,,,,,
m009_lna_199604,9.530000E+00,1.000000E+00,m009_lna,,,,,,,
m009_lna_199605,5.600000E+01,1.000000E+00,m009_lna,,,,,,,
m009_lna_199608,1.178000E+01,1.000000E+00,m009_lna,,,,,,,
m009_lna_199610,1.953000E+01,1.000000E+00,m009_lna,,,,,,,
m009_lna_199611,1.039000E+01,1.000000E+00,m009_lna,,,,,,,
m009_lna_199701,7.500000E+00,1.000000E+00,m009_lna,,,,,,,
m009_lna_199702,5.420000E+00,1.000000E+00,m009_lna,,,,,,,
m009_lna_199703,9.440000E+00,1.000000E+00,m009_lna,,,,,,,
m009_lna_199704,1.119000E+01,1.000000E+00,m009_lna,,,,,,,
m009_lna_199705,3.200000E+01,1.000000E+00,m009_lna,,,,,,,
m009_lna_199706,5.200000E+01,1.000000E+00,m009_lna,,,,,,,
m009_lna_199707,3.100000E+01,1.000000E+00,m009_lna,,,,,,,
m009_lna_199708,2.188000E+01,1.000000E+00,m009_lna,,,,,,,
m009_lna_199709,2.874000E+01,1.000000E+00,m009_lna,,,,,,,
m009_lna_199710,2.345000E+01,1.000000E+00,m009_lna,,,,,,,
m009_lna_199711,1.120000E+01,1.000000E+00,m009_lna,,,,,,,
m009_lna_199803,6.020000E+00,1.000000E+00,m009_lna,,,,,,,
m009_lna_199804,8.790000E+00,1.000000E+00,m009_lna,,,,,,,
m009_lna_199805,2.400000E+01,1.000000E+00,m009_lna,,,,,,,
m009_lna_199806,3.500000E+01,1.000000E+00,m009_lna,,,,,,,
m009_lna_199807,1.937000E+01,1.000000E+00,m009_lna,,,,,,,
m009_lna_199808,1.218000E+01,1.000000E+00,m009_lna,,,,,,,
m009_lna_199809,8.730000E+00,1.000000E+00,m009_lna,,,,,,,
m009_lna_199810,9.770000E+00,1.000000E+00,m009_lna,,,,,,,
m009_lna_199811,1.077000E+01,1.000000E+00,m009_lna,,,,,,,
m009_lna_199902,6.560000E+00,1.000000E+00,m009_lna,,,,,,,
m009_lna_199904,9.750000E+00,1.000000E+00,m009_lna,,,,,,,
m009_lna_199906,2.500000E+01,1.000000E+00,m009_lna,,,,,,,
m009_lna_199908,2.060000E+01,1.000000E+00,m009_lna,,,,,,,
m009_lna_199910,1.281000E+01,1.000000E+00,m009_lna,,,,,,,
m009_lna_199911,7.700000E+00,1.000000E+00,m009_lna,,,,,,,
m009_lna_200003,6.110000E+00,1.000000E+00,m009_lna,,,,,,,
m009_lna_200004,1.501000E+01,1.000000E+00,m009_lna,,,,,,,
m009_lna_200005,3.500000E+01,1.000000E+00,m009_lna,,,,,,,
m009_lna_200006,1.820000E+01,1.000000E+00,m009_lna,,,,,,,
m009_lna_200007,1.502000E+01,1.000000E+00,m009_lna,,,,,,,
m009_lna_200008,1.292000E+01,1.000000E+00,m009_lna,,,,,,,
m009_lna_200009,1.251000E+01,1.000000E+00,m009_lna,,,,,,,
m009_lna_200011,1.111000E+01,1.000000E+00,m009_lna,,,,,,,
m009_lna_200012,8.600000E+00,1.000000E+00,m009_lna,,,,,,,
m009_lna_200101,8.370000E+00,1.000000E+00,m009_lna,,,,,,,
m009_lna_200103,5.700000E+00,1.000000E+00,m009_lna,,,,,,,
m009_lna_200104,2.535000E+01,1.000000E+00,m009_lna,,,,,,,
m009_lna_200105,3.700000E+01,1.000000E+00,m009_lna,,,,,,,
m009_lna_200107,1.722000E+01,1.000000E+00,m009_lna,,,,,,,
m009_lna_200108,1.494000E+01,1.000000E+00,m009_lna,,,,,,,
m009_lna_200109,1.085000E+01,1.000000E+00,m009_lna,,,,,,,
m009_lna_200111,7.110000E+00,1.000000E+00,m009_lna,,,,,,,
m009_lna_200204,1.455000E+01,1.000000E+00,m009_lna,,,,,,,
m009_lna_200205,1.775000E+01,1.000000E+00,m009_lna,,,,,,,
m009_lna_200206,1.313000E+01,1.000000E+00,m009_lna,,,,,,,
m009_lna_200207,1.131000E+01,1.000000E+00,m009_lna,,,,,,,
m009_lna_200209,9.780000E+00,1.000000E+00,m009_lna,,,,,,,
m009_lna_200212,7.610000E+00,1.000000E+00,m009_lna,,,,,,,
m009_lna_200304,7.090000E+00,1.000000E+00,m009_lna,,,,,,,
m009_lna_200307,1.650000E+01,1.000000E+00,m009_lna,,,,,,,
m009_lna_200308,1.618000E+01,1.000000E+00,m009_lna,,,,,,,
m009_lna_200310,7.900000E+00,1.000000E+00,m009_lna,,,,,,,
m009_lna_200403,6.060000E+00,1.000000E+00,m009_lna,,,,,,,
m009_lna_200404,1.248000E+01,1.000000E+00,m009_lna,,,,,,,
m009_lna_200405,3.300000E+01,1.000000E+00,m009_lna,,,,,,,
m009_lso4_199201,4.640000E+02,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_199203,5.350000E+02,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_199204,1.003000E+03,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_199205,1.712000E+03,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_199206,1.523000E+03,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_199207,1.220000E+03,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_199209,8.030000E+02,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_199210,6.090000E+02,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_199212,5.050000E+02,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_199303,4.880000E+02,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_199304,6.290000E+02,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_199305,2.218000E+03,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_199306,3.686000E+03,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_199307,1.273000E+03,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_199310,6.660000E+02,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_199410,9.690000E+02,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_199412,8.690000E+02,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_199501,7.140000E+02,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_199504,8.010000E+02,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_199506,4.756000E+03,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_199507,3.910000E+03,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_199509,1.081000E+03,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_199510,7.530000E+02,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_199511,5.520000E+02,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_199604,7.570000E+02,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_199605,2.856000E+03,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_199608,9.360000E+02,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_199610,1.291000E+03,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_199611,7.710000E+02,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_199701,5.770000E+02,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_199702,4.610000E+02,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_199703,7.590000E+02,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_199704,8.540000E+02,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_199705,1.752000E+03,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_199706,2.502000E+03,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_199707,1.620000E+03,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_199708,1.342000E+03,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_199709,1.711000E+03,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_199710,1.526000E+03,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_199711,8.320000E+02,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_199803,5.070000E+02,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_199804,7.130000E+02,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_199805,1.420000E+03,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_199806,1.767000E+03,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_199807,1.216000E+03,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_199808,9.270000E+02,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_199809,6.850000E+02,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_199810,7.380000E+02,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_199811,7.960000E+02,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_199902,5.420000E+02,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_199904,7.790000E+02,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_199906,1.433000E+03,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_199908,1.297000E+03,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_199910,9.170000E+02,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_199911,5.950000E+02,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_200003,5.190000E+02,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_200004,1.112000E+03,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_200005,1.812000E+03,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_200006,1.185000E+03,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_200007,1.142000E+03,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_200008,9.750000E+02,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_200009,9.170000E+02,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_200011,8.160000E+02,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_200012,6.600000E+02,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_200101,6.640000E+02,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_200103,4.890000E+02,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_200104,1.665000E+03,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_200105,1.965000E+03,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_200107,1.230000E+03,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_200108,1.080000E+03,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_200109,8.420000E+02,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_200111,5.560000E+02,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_200204,1.107000E+03,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_200205,1.224000E+03,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_200206,1.059000E+03,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_200207,9.330000E+02,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_200209,7.510000E+02,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_200212,5.910000E+02,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_200304,6.030000E+02,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_200307,1.214000E+03,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_200308,1.145000E+03,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_200310,6.110000E+02,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_200403,5.090000E+02,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_200404,9.650000E+02,1.000000E+00,m009_lso4,,,,,,,
m009_lso4_200405,1.937000E+03,1.000000E+00,m009_lso4,,,,,,,
m012_lca_199203,3.600000E+02,1.000000E+00,m012_lca,,,,,,,
m012_lca_199204,4.710000E+02,1.000000E+00,m012_lca,,,,,,,
m012_lca_199205,8.040000E+02,1.000000E+00,m012_lca,,,,,,,
m012_lca_199206,8.520000E+02,1.000000E+00,m012_lca,,,,,,,
m012_lca_199207,5.460000E+02,1.000000E+00,m012_lca,,,,,,,
m012_lca_199209,3.930000E+02,1.000000E+00,m012_lca,,,,,,,
m012_lca_199210,3.250000E+02,1.000000E+00,m012_lca,,,,,,,
m012_lca_199304,3.540000E+02,1.000000E+00,m012_lca,,,,,,,
m012_lca_199305,9.130000E+02,1.000000E+00,m012_lca,,,,,,,
m012_lca_199306,1.408000E+03,1.000000E+00,m012_lca,,,,,,,
m012_lca_199307,6.050000E+02,1.000000E+00,m012_lca,,,,,,,
m012_lca_199310,3.180000E+02,1.000000E+00,m012_lca,,,,,,,
m012_lca_199311,3.240000E+02,1.000000E+00,m012_lca,,,,,,,
m012_lca_199405,5.030000E+02,1.000000E+00,m012_lca,,,,,,,
m012_lca_199406,1.050000E+03,1.000000E+00,m012_lca,,,,,,,
m012_lca_199407,4.710000E+02,1.000000E+00,m012_lca,,,,,,,
m012_lca_199410,4.300000E+02,1.000000E+00,m012_lca,,,,,,,
m012_lca_199411,3.440000E+02,1.000000E+00,m012_lca,,,,,,,
m012_lca_199501,3.280000E+02,1.000000E+00,m012_lca,,,,,,,
m012_lca_199504,3.790000E+02,1.000000E+00,m012_lca,,,,,,,
m012_lca_199506,1.400000E+03,1.000000E+00,m012_lca,,,,,,,
m012_lca_199507,1.453000E+03,1.000000E+00,m012_lca,,,,,,,
m012_lca_199508,6.380000E+02,1.000000E+00,m012_lca,,,,,,,
m012_lca_199509,4.320000E+02,1.000000E+00,m012_lca,,,,,,,
m012_lca_199510,3.230000E+02,1.000000E+00,m012_lca,,,,,,,
m012_lca_199511,2.950000E+02,1.000000E+00,m012_lca,,,,,,,
m012_lca_199601,3.040000E+02,1.000000E+00,m012_lca,,,,,,,
m012_lca_199604,3.860000E+02,1.000000E+00,m012_lca,,,,,,,
m012_lca_199605,1.005000E+03,1.000000E+00,m012_lca,,,,,,,
m012_lca_199608,3.640000E+02,1.000000E+00,m012_lca,,,,,,,
m012_lca_199609,3.450000E+02,1.000000E+00,m012_lca,,,,,,,
